;Blue_Background
REGIONNAME Belfast Aldergrove
smrBlue N054.43.51.592 W006.23.51.411
N054.39.12.307 W006.13.10.197
N054.39.11.320 W006.13.09.517
N054.39.11.792 W006.13.06.423
N054.39.12.223 W006.13.06.767
N054.39.11.809 W006.13.09.119
N054.39.12.182 W006.13.09.311
N054.39.13.057 W006.13.08.168
N054.39.12.972 W006.13.07.980
N054.39.12.929 W006.13.08.002
N054.39.12.803 W006.13.07.726
N054.39.12.938 W006.13.07.559
N054.39.13.204 W006.13.08.027
N054.39.13.611 W006.13.07.404
N054.39.13.647 W006.13.06.774
N054.39.13.625 W006.13.06.281
N054.39.13.528 W006.13.05.999
N054.39.13.383 W006.13.05.858
N054.39.12.301 W006.13.05.275
N054.39.12.119 W006.13.06.205
N054.39.11.956 W006.13.06.090
N054.39.12.552 W006.13.03.068
N054.39.13.341 W006.13.03.531
N054.39.13.249 W006.13.04.012
N054.39.13.692 W006.13.04.405
N054.39.13.730 W006.13.04.198
N054.39.14.017 W006.13.04.399
N054.39.13.974 W006.13.04.690
N054.39.14.364 W006.13.05.917
N054.39.14.660 W006.13.05.610
N054.39.15.402 W006.13.07.208
N054.39.15.565 W006.13.07.204
N054.39.15.899 W006.13.05.481
N054.39.16.108 W006.13.05.526
N054.39.15.805 W006.13.07.024
N054.39.15.804 W006.13.07.241
N054.39.15.875 W006.13.07.437
N054.39.15.995 W006.13.07.464
N054.39.18.402 W006.13.05.843
N054.39.18.545 W006.13.06.577
N054.39.17.796 W006.13.07.109
N054.39.17.519 W006.13.07.939
N054.39.17.594 W006.13.08.456
N054.39.18.114 W006.13.08.716
N054.39.17.946 W006.13.09.134
N054.39.17.258 W006.13.08.799
N054.39.17.099 W006.13.08.931
N054.39.17.000 W006.13.09.232
N054.39.16.843 W006.13.10.481
N054.39.16.690 W006.13.10.493
N054.39.16.883 W006.13.08.875
N054.39.16.909 W006.13.08.421
N054.39.16.686 W006.13.08.365
N054.39.16.552 W006.13.08.665
N054.39.16.199 W006.13.12.083
N054.39.15.642 W006.13.12.653
N054.39.14.146 W006.13.11.692
N054.39.14.158 W006.13.11.782
N054.39.13.637 W006.13.11.653
N054.39.13.584 W006.13.11.426
N054.39.13.166 W006.13.11.327
N054.39.12.376 W006.13.12.312
N054.39.12.318 W006.13.13.131
N054.39.05.825 W006.13.20.992
N054.39.05.647 W006.13.20.970
N054.39.04.737 W006.13.22.206
N054.39.04.703 W006.13.22.449
N054.39.04.809 W006.13.22.745
N054.39.05.361 W006.13.22.935
N054.39.04.579 W006.13.23.902
N054.39.03.770 W006.13.23.400
N054.39.03.452 W006.13.23.845
N054.39.03.258 W006.13.21.735
;Apron_E_Western_Side
REGIONNAME Belfast Aldergrove
black N054.39.05.459 W006.13.22.953
N054.39.05.973 W006.13.22.234
N054.39.06.062 W006.13.21.277
N054.39.05.852 W006.13.20.897
N054.39.12.290 W006.13.13.162
N054.39.13.092 W006.13.13.420
N054.39.13.638 W006.13.12.693
N054.39.13.636 W006.13.11.625
N054.39.14.158 W006.13.11.739
N054.39.14.165 W006.13.12.692
N054.39.14.289 W006.13.12.735
N054.39.14.466 W006.13.14.805
N054.39.14.312 W006.13.14.895
N054.39.14.268 W006.13.14.588
N054.39.14.113 W006.13.14.574
N054.39.13.766 W006.13.15.059
N054.39.12.434 W006.13.14.135
N054.39.12.313 W006.13.14.288
N054.39.12.402 W006.13.15.187
N054.39.12.846 W006.13.16.659
N054.39.12.044 W006.13.17.590
N054.39.11.999 W006.13.17.335
N054.39.10.659 W006.13.16.624
N054.39.11.822 W006.13.19.531
N054.39.11.701 W006.13.19.737
N054.39.10.429 W006.13.16.830
N054.39.10.565 W006.13.18.496
N054.39.10.323 W006.13.20.090
N054.39.09.527 W006.13.21.133
N054.39.08.914 W006.13.21.195
N054.39.07.981 W006.13.22.291
N054.39.06.545 W006.13.21.299
N054.39.06.706 W006.13.23.201
N054.39.06.655 W006.13.23.958
N054.39.06.114 W006.13.24.619
N054.39.04.605 W006.13.23.814
N054.39.05.314 W006.13.22.909
;Apron_E_Eastern_Side
REGIONNAME Belfast Aldergrove
black N054.39.03.401 W006.13.18.122
N054.39.04.478 W006.13.16.716
N054.39.04.130 W006.13.15.947
N054.39.03.759 W006.13.15.743
N054.39.04.252 W006.13.13.284
N054.39.04.375 W006.13.13.340
N054.39.04.005 W006.13.15.370
N054.39.04.331 W006.13.15.717
N054.39.04.674 W006.13.16.460
N054.39.05.889 W006.13.15.132
N054.39.07.362 W006.13.15.968
N054.39.07.200 W006.13.13.996
N054.39.07.296 W006.13.13.288
N054.39.07.745 W006.13.12.756
N054.39.09.992 W006.13.13.870
N054.39.07.151 W006.13.16.932
N054.39.06.590 W006.13.16.672
N054.39.05.998 W006.13.17.349
N054.39.05.965 W006.13.18.478
N054.39.05.245 W006.13.19.370
N054.39.04.610 W006.13.19.166
N054.39.04.176 W006.13.19.742
N054.39.04.091 W006.13.20.818
N054.39.03.364 W006.13.20.980
;Apron_off_D
REGIONNAME Belfast Aldergrove
black N054.39.23.654 W006.14.05.071
N054.39.22.879 W006.14.08.524
N054.39.22.103 W006.14.09.914
N054.39.22.270 W006.14.11.997
N054.39.21.842 W006.14.12.436
N054.39.21.571 W006.14.11.872
N054.39.20.669 W006.14.11.056
N054.39.19.196 W006.14.11.419
N054.39.19.180 W006.14.11.165
N054.39.19.446 W006.14.10.963
N054.39.19.529 W006.14.10.690
N054.39.19.399 W006.14.10.320
N054.39.20.741 W006.14.08.717
N054.39.20.955 W006.14.09.350
N054.39.21.257 W006.14.09.387
N054.39.21.682 W006.14.08.928
N054.39.21.503 W006.14.07.143
N054.39.21.314 W006.14.06.997
N054.39.20.389 W006.14.08.114
N054.39.19.676 W006.14.06.483
N054.39.20.644 W006.14.05.199
N054.39.20.628 W006.14.04.782
N054.39.19.923 W006.14.03.420
N054.39.19.756 W006.14.03.258
N054.39.19.579 W006.14.03.311
N054.39.18.824 W006.14.03.913
N054.39.18.599 W006.14.04.418
N054.39.18.653 W006.14.05.225
N054.39.18.097 W006.14.05.863
N054.39.17.364 W006.14.04.601
N054.39.16.995 W006.14.04.384
N054.39.16.527 W006.14.04.388
N054.39.16.068 W006.14.04.615
N054.39.15.724 W006.14.05.697
N054.39.15.772 W006.14.06.644
N054.39.14.720 W006.14.05.807
N054.39.14.748 W006.14.05.477
N054.39.14.694 W006.14.05.229
N054.39.14.238 W006.14.04.524
N054.39.14.621 W006.14.04.016
N054.39.14.740 W006.14.04.249
N054.39.15.959 W006.14.03.676
N054.39.16.280 W006.14.03.180
N054.39.16.241 W006.14.02.640
N054.39.16.972 W006.14.02.061
N054.39.16.907 W006.14.02.899
N054.39.16.991 W006.14.03.109
N054.39.17.628 W006.14.03.496
N054.39.18.376 W006.14.03.210
N054.39.21.375 W006.13.59.697
;Apron_off_J
REGIONNAME Belfast Aldergrove
black N054.39.04.736 W006.13.56.678
N054.39.04.505 W006.13.57.141
N054.39.04.542 W006.13.57.492
N054.39.04.506 W006.13.59.304
N054.39.04.164 W006.14.00.412
N054.39.04.188 W006.14.00.982
N054.39.04.059 W006.14.00.977
N054.39.03.995 W006.14.00.698
N054.39.03.830 W006.14.00.561
N054.39.03.391 W006.14.00.632
N054.39.03.280 W006.13.58.178
N054.39.03.845 W006.13.58.127
N054.39.03.705 W006.13.57.106
N054.39.03.567 W006.13.56.734
N054.39.03.405 W006.13.56.611
N054.39.00.581 W006.13.56.687
N054.39.00.387 W006.13.57.102
N054.39.00.267 W006.13.58.334
N054.39.00.363 W006.13.58.789
N054.39.00.557 W006.13.58.778
N054.39.00.528 W006.14.00.650
N054.38.59.993 W006.14.00.787
N054.38.59.912 W006.14.01.129
N054.38.59.889 W006.14.01.879
N054.38.59.723 W006.14.01.847
N054.38.59.707 W006.13.59.945
N054.38.58.894 W006.14.00.032
N054.38.58.798 W006.13.56.996
N054.38.59.269 W006.13.57.002
N054.38.59.275 W006.13.56.498
N054.38.59.059 W006.13.55.528
N054.38.58.772 W006.13.55.356
N054.38.58.924 W006.13.54.562
N054.38.59.356 W006.13.54.807
N054.38.59.490 W006.13.54.439
N054.38.59.846 W006.13.54.056
N054.39.00.343 W006.13.54.048
N054.39.00.482 W006.13.53.474
N054.39.01.100 W006.13.53.931
N054.39.01.876 W006.13.49.915
N054.39.02.253 W006.13.49.271
N054.39.02.698 W006.13.49.472
N054.39.02.919 W006.13.49.439
N054.39.03.160 W006.13.48.927
N054.39.04.914 W006.13.56.559
;Control_Tower_Pavement
REGIONNAME Belfast Aldergrove
black N054.39.13.445 W006.13.23.318
N054.39.13.371 W006.13.23.307
N054.39.13.400 W006.13.22.553
N054.39.12.875 W006.13.22.014
N054.39.12.967 W006.13.21.112
N054.39.12.851 W006.13.20.842
N054.39.12.625 W006.13.20.842
N054.39.12.541 W006.13.21.077
N054.39.12.648 W006.13.21.528
N054.39.12.048 W006.13.24.345
N054.39.11.784 W006.13.24.178
N054.39.12.066 W006.13.22.630
N054.39.11.979 W006.13.22.555
N054.39.11.904 W006.13.22.769
N054.39.11.670 W006.13.22.662
N054.39.11.850 W006.13.21.769
N054.39.12.052 W006.13.21.865
N054.39.12.049 W006.13.22.067
N054.39.12.156 W006.13.22.143
N054.39.12.354 W006.13.20.986
N054.39.12.324 W006.13.20.679
N054.39.11.924 W006.13.20.290
N054.39.11.666 W006.13.19.660
N054.39.11.797 W006.13.19.501
N054.39.11.842 W006.13.19.569
N054.39.12.141 W006.13.19.458
N054.39.12.704 W006.13.19.880
N054.39.12.633 W006.13.20.338
N054.39.13.230 W006.13.20.705
N054.39.13.350 W006.13.20.624
N054.39.13.365 W006.13.20.440
N054.39.12.839 W006.13.18.287
N054.39.12.405 W006.13.18.065
N054.39.12.030 W006.13.17.533
N054.39.12.831 W006.13.16.586
N054.39.12.967 W006.13.17.015
N054.39.13.104 W006.13.17.117
N054.39.13.855 W006.13.17.428
N054.39.13.999 W006.13.17.627
N054.39.14.280 W006.13.17.583
N054.39.14.449 W006.13.17.105
N054.39.14.447 W006.13.16.789
N054.39.14.297 W006.13.14.819
N054.39.14.439 W006.13.14.759
N054.39.14.576 W006.13.16.650
N054.39.14.793 W006.13.16.612
N054.39.16.412 W006.13.12.587
N054.39.16.708 W006.13.10.377
N054.39.16.832 W006.13.10.422
N054.39.16.548 W006.13.12.646
N054.39.14.712 W006.13.17.353
N054.39.13.986 W006.13.20.787
N054.39.13.813 W006.13.21.158
N054.39.13.752 W006.13.22.093
N054.39.13.902 W006.13.22.528
N054.39.13.851 W006.13.22.881
N054.39.13.640 W006.13.22.984
;Unknown_Apron_South-East_of_Apron_E
REGIONNAME Belfast Aldergrove
black N054.39.01.040 W006.13.16.211
N054.38.59.845 W006.13.15.553
N054.39.02.576 W006.13.00.082
N054.39.07.857 W006.13.02.964
N054.39.08.383 W006.13.03.802
N054.39.08.271 W006.13.04.468
N054.39.08.184 W006.13.04.420
N054.39.07.979 W006.13.05.676
N054.39.08.358 W006.13.05.870
N054.39.08.623 W006.13.04.676
N054.39.09.006 W006.13.03.371
N054.39.09.523 W006.13.02.833
N054.39.09.945 W006.13.02.714
N054.39.10.690 W006.13.02.765
N054.39.10.417 W006.13.04.169
N054.39.09.933 W006.13.04.070
N054.39.09.549 W006.13.04.281
N054.39.09.329 W006.13.04.993
N054.39.11.965 W006.13.06.543
N054.39.11.392 W006.13.09.583
N054.39.10.966 W006.13.09.365
N054.39.10.392 W006.13.11.793
N054.39.04.348 W006.13.08.455
N054.39.03.542 W006.13.12.948
N054.39.04.270 W006.13.13.248
N054.39.03.775 W006.13.15.717
N054.39.02.369 W006.13.14.993
N054.39.01.943 W006.13.15.073
N054.39.01.759 W006.13.15.480
N054.39.01.579 W006.13.16.488
N054.39.01.220 W006.13.17.152
N054.38.59.558 W006.13.18.966
N054.38.59.336 W006.13.19.571
N054.38.58.930 W006.13.18.679
;Disused_Area_North_of_D
REGIONNAME Belfast Aldergrove
black N054.39.25.802 W006.13.51.147
N054.39.25.501 W006.13.51.846
N054.39.23.976 W006.13.51.856
N054.39.23.941 W006.13.51.936
N054.39.24.467 W006.13.54.373
N054.39.24.087 W006.13.55.193
N054.39.22.520 W006.13.55.054
N054.39.22.978 W006.13.57.060
N054.39.25.106 W006.13.57.819
N054.39.26.409 W006.13.44.931
N054.39.26.651 W006.13.44.993
N054.39.25.908 W006.13.54.045
N054.39.26.277 W006.13.54.547
N054.39.27.442 W006.13.53.990
N054.39.27.516 W006.13.54.400
N054.39.26.574 W006.13.54.991
N054.39.27.252 W006.13.56.205
N054.39.27.095 W006.13.56.414
N054.39.26.217 W006.13.55.158
N054.39.25.723 W006.13.55.525
N054.39.25.440 W006.13.57.442
N054.39.25.811 W006.13.58.189
N054.39.25.756 W006.13.58.483
N054.39.25.261 W006.13.58.902
N054.39.24.790 W006.14.02.093
N054.39.23.698 W006.14.06.667
N054.39.23.345 W006.14.07.559
N054.39.23.938 W006.14.09.827
N054.39.23.772 W006.14.12.034
N054.39.23.990 W006.14.12.572
N054.39.23.919 W006.14.13.353
N054.39.22.398 W006.14.13.351
N054.39.21.770 W006.14.15.094
N054.39.21.864 W006.14.15.560
N054.39.22.997 W006.14.15.520
N054.39.23.073 W006.14.15.913
N054.39.22.455 W006.14.16.083
N054.39.22.865 W006.14.17.565
N054.39.22.692 W006.14.17.752
N054.39.22.168 W006.14.16.116
N054.39.21.388 W006.14.15.910
N054.39.21.058 W006.14.16.740
N054.39.21.113 W006.14.18.921
N054.39.20.656 W006.14.21.519
N054.39.20.029 W006.14.22.941
N054.39.19.550 W006.14.22.405
N054.39.18.748 W006.14.21.592
N054.39.21.363 W006.14.15.069
N054.39.22.058 W006.14.13.148
N054.39.21.774 W006.14.12.327
N054.39.22.196 W006.14.11.890
N054.39.22.479 W006.14.12.360
N054.39.23.503 W006.14.12.246
N054.39.23.430 W006.14.09.170
N054.39.22.856 W006.14.08.541
N054.39.23.599 W006.14.05.055
N054.39.24.354 W006.14.03.069
N054.39.25.067 W006.13.58.160
N054.39.22.995 W006.13.57.183
N054.39.23.017 W006.13.57.729
N054.39.23.254 W006.13.57.766
N054.39.23.737 W006.13.58.283
N054.39.23.359 W006.13.59.339
N054.39.22.900 W006.13.58.705
N054.39.22.742 W006.13.58.348
N054.39.22.409 W006.13.58.520
N054.39.22.128 W006.13.58.583
N054.39.20.325 W006.13.58.558
N054.39.20.828 W006.13.57.486
N054.39.22.128 W006.13.57.285
N054.39.21.925 W006.13.54.803
N054.39.22.264 W006.13.53.964
N054.39.23.575 W006.13.53.848
N054.39.23.397 W006.13.51.867
N054.39.23.820 W006.13.50.991
N054.39.24.848 W006.13.50.728
N054.39.25.085 W006.13.50.282
N054.39.24.955 W006.13.49.305
N054.39.25.382 W006.13.48.276
;Disused_Area_South_of_D
REGIONNAME Belfast Aldergrove
black N054.39.22.735 W006.13.48.881
N054.39.21.990 W006.13.50.812
N054.39.21.370 W006.13.50.968
N054.39.21.271 W006.13.51.561
N054.39.21.389 W006.13.52.560
N054.39.21.126 W006.13.53.212
N054.39.21.353 W006.13.53.555
N054.39.21.295 W006.13.53.767
N054.39.21.041 W006.13.53.407
N054.39.20.787 W006.13.53.995
N054.39.19.833 W006.13.54.324
N054.39.19.928 W006.13.56.032
N054.39.19.492 W006.13.56.919
N054.39.18.887 W006.13.54.024
N054.39.19.341 W006.13.52.894
N054.39.20.904 W006.13.53.007
N054.39.20.348 W006.13.50.508
N054.39.20.740 W006.13.49.631
N054.39.22.306 W006.13.49.660
N054.39.21.741 W006.13.47.275
N054.39.22.045 W006.13.46.523
N054.39.23.725 W006.13.46.321
N054.39.23.320 W006.13.47.450
N054.39.22.697 W006.13.47.691
;Disused_Apron_off_D
REGIONNAME Belfast Aldergrove
black N054.39.15.380 W006.14.08.930
N054.39.16.134 W006.14.09.528
N054.39.16.412 W006.14.09.366
N054.39.16.516 W006.14.08.893
N054.39.16.427 W006.14.07.639
N054.39.16.734 W006.14.07.567
N054.39.17.020 W006.14.07.772
N054.39.17.135 W006.14.09.145
N054.39.17.772 W006.14.09.136
N054.39.17.959 W006.14.08.916
N054.39.18.026 W006.14.09.171
N054.39.17.828 W006.14.09.516
N054.39.18.115 W006.14.10.311
N054.39.18.187 W006.14.10.184
N054.39.18.092 W006.14.09.840
N054.39.18.484 W006.14.09.383
N054.39.19.181 W006.14.11.125
N054.39.19.243 W006.14.11.438
N054.39.15.064 W006.14.12.347
N054.39.15.077 W006.14.12.051
N054.39.15.721 W006.14.11.898
N054.39.15.908 W006.14.11.438
N054.39.16.138 W006.14.10.221
N054.39.16.272 W006.14.10.238
N054.39.16.048 W006.14.11.196
N054.39.16.134 W006.14.11.668
N054.39.16.422 W006.14.11.753
N054.39.16.781 W006.14.11.601
N054.39.16.907 W006.14.11.360
N054.39.16.861 W006.14.10.525
N054.39.17.339 W006.14.10.405
N054.39.17.402 W006.14.11.150
N054.39.17.627 W006.14.11.438
N054.39.18.050 W006.14.11.432
N054.39.18.223 W006.14.10.908
N054.39.17.635 W006.14.09.428
N054.39.16.498 W006.14.09.633
N054.39.16.264 W006.14.10.165
N054.39.16.142 W006.14.10.168
N054.39.16.150 W006.14.09.886
N054.39.15.348 W006.14.09.228
N054.39.15.161 W006.14.10.157
N054.39.14.888 W006.14.11.367
N054.39.14.577 W006.14.11.528
N054.39.14.580 W006.14.12.070
N054.39.14.988 W006.14.12.095
N054.39.15.018 W006.14.12.442
N054.39.14.825 W006.14.12.891
N054.39.15.221 W006.14.14.940
N054.39.13.943 W006.14.19.448
N054.39.13.557 W006.14.19.753
N054.39.12.518 W006.14.18.933
N054.39.12.144 W006.14.18.010
N054.39.12.416 W006.14.17.123
N054.39.13.070 W006.14.16.582
N054.39.13.697 W006.14.15.220
N054.39.14.316 W006.14.12.931
N054.39.13.906 W006.14.12.385
N054.39.13.795 W006.14.12.986
N054.39.13.108 W006.14.13.573
N054.39.13.008 W006.14.12.649
N054.39.11.384 W006.14.11.735
N054.39.11.159 W006.14.10.560
N054.39.10.506 W006.14.09.392
N054.39.10.716 W006.14.09.061
N054.39.11.257 W006.14.10.049
N054.39.11.402 W006.14.09.073
N054.39.10.912 W006.14.08.688
N054.39.10.983 W006.14.07.417
N054.39.11.851 W006.14.06.839
N054.39.13.278 W006.14.03.478
N054.39.13.464 W006.14.03.470
N054.39.13.477 W006.14.03.228
N054.39.13.642 W006.14.03.299
N054.39.13.636 W006.14.03.475
N054.39.14.553 W006.14.03.555
N054.39.14.706 W006.14.04.181
N054.39.14.308 W006.14.04.603
N054.39.13.853 W006.14.04.322
N054.39.13.424 W006.14.04.590
N054.39.11.982 W006.14.08.529
N054.39.11.833 W006.14.10.921
N054.39.12.414 W006.14.11.456
N054.39.12.873 W006.14.11.307
N054.39.13.311 W006.14.10.468
N054.39.14.418 W006.14.05.556
N054.39.15.786 W006.14.06.584
;Disused_Compass_Base_off_D
REGIONNAME Belfast Aldergrove
black N054.39.17.444 W006.13.57.821
N054.39.17.048 W006.13.57.761
N054.39.16.712 W006.13.57.307
N054.39.16.521 W006.13.56.462
N054.39.16.710 W006.13.55.743
N054.39.17.074 W006.13.55.310
N054.39.17.488 W006.13.55.396
N054.39.17.815 W006.13.55.669
N054.39.18.020 W006.13.56.281
N054.39.17.850 W006.13.57.439
N054.39.18.393 W006.13.58.877
N054.39.17.983 W006.13.59.193
;Disused_Area_East_of_Runway_17
REGIONNAME Belfast Aldergrove
black N054.39.24.391 W006.13.37.321
N054.39.20.269 W006.13.35.153
N054.39.19.907 W006.13.35.842
N054.39.19.567 W006.13.35.859
N054.39.18.673 W006.13.35.367
N054.39.19.688 W006.13.31.943
N054.39.24.771 W006.13.34.816
;Disused_Taxiway_East_of_B
REGIONNAME Belfast Aldergrove
black N054.39.34.983 W006.12.36.781
N054.39.33.967 W006.12.36.511
N054.39.34.296 W006.12.35.188
N054.39.36.297 W006.12.36.807
N054.39.37.025 W006.12.37.609
N054.39.36.569 W006.12.38.445
;Disused_Road_by_A2
REGIONNAME Belfast Aldergrove
black N054.39.44.694 W006.11.57.775
N054.39.44.755 W006.11.57.524
N054.39.48.066 W006.12.00.188
N054.39.48.031 W006.12.00.483
;Disused_Taxiway_East_of_Runway_35
REGIONNAME Belfast Aldergrove
black N054.38.35.333 W006.13.07.796
N054.38.33.481 W006.13.07.787
N054.38.33.401 W006.13.06.967
N054.38.34.822 W006.13.06.928
N054.38.35.522 W006.13.07.037
N054.38.43.714 W006.13.11.650
N054.38.43.587 W006.13.12.388
;Disused_Taxiway_West_of_Runway_35
REGIONNAME Belfast Aldergrove
black N054.38.32.154 W006.13.18.025
N054.38.31.380 W006.13.17.249
N054.38.30.621 W006.13.15.974
N054.38.30.308 W006.13.15.127
N054.38.30.116 W006.13.13.368
N054.38.30.636 W006.13.13.560
N054.38.30.715 W006.13.14.557
N054.38.31.116 W006.13.15.830
N054.38.31.769 W006.13.16.872
N054.38.41.046 W006.13.22.165
N054.38.40.920 W006.13.22.862
;Disused_Link_from_Runway_07/15_to_Taxiway_C
REGIONNAME Belfast Aldergrove
black N054.39.27.629 W006.13.14.435
N054.39.27.382 W006.13.15.194
N054.39.27.001 W006.13.14.425
N054.39.26.298 W006.13.13.874
N054.39.24.142 W006.13.12.582
N054.39.24.236 W006.13.12.137
;Disued_Strip_North_of_Taxiway_C_(1)
REGIONNAME Belfast Aldergrove
black N054.39.29.037 W006.13.19.445
N054.39.28.836 W006.13.19.438
N054.39.28.715 W006.13.19.460
N054.39.28.613 W006.13.19.506
N054.39.28.418 W006.13.19.618
N054.39.28.497 W006.13.18.691
N054.39.28.602 W006.13.18.822
N054.39.28.767 W006.13.19.006
N054.39.29.064 W006.13.19.152
N054.39.30.445 W006.13.19.421
N054.39.30.421 W006.13.19.751
;Disued_Strip_North_of_Taxiway_C_(2)
REGIONNAME Belfast Aldergrove
black N054.39.28.940 W006.13.16.102
N054.39.29.127 W006.13.15.361
N054.39.29.184 W006.13.15.483
N054.39.29.316 W006.13.15.586
N054.39.30.556 W006.13.16.400
N054.39.30.409 W006.13.17.124
;Disused_Link_from_Runway_07/15_to_Apron_E
REGIONNAME Belfast Aldergrove
black N054.39.17.888 W006.13.09.112
N054.39.18.008 W006.13.08.673
N054.39.21.215 W006.13.10.480
N054.39.21.195 W006.13.10.867
;Disused_Apron_DA1_Centre
REGIONNAME Belfast Aldergrove
black N054.39.27.380 W006.12.34.268
N054.39.26.445 W006.12.33.566
N054.39.25.772 W006.12.33.979
N054.39.25.380 W006.12.33.154
N054.39.25.283 W006.12.32.469
N054.39.24.417 W006.12.31.631
N054.39.24.106 W006.12.31.784
N054.39.23.535 W006.12.30.289
N054.39.23.719 W006.12.29.537
N054.39.23.313 W006.12.28.130
N054.39.22.849 W006.12.27.836
N054.39.22.573 W006.12.26.731
N054.39.22.704 W006.12.25.879
N054.39.22.278 W006.12.24.343
N054.39.21.952 W006.12.24.083
N054.39.22.926 W006.12.23.318
N054.39.22.740 W006.12.23.996
N054.39.23.149 W006.12.25.502
N054.39.23.591 W006.12.25.887
N054.39.23.864 W006.12.26.944
N054.39.23.722 W006.12.27.708
N054.39.24.153 W006.12.29.251
N054.39.24.586 W006.12.29.543
N054.39.25.066 W006.12.30.188
N054.39.24.957 W006.12.31.293
N054.39.28.035 W006.12.33.919
N054.39.27.665 W006.12.35.026
;Disused_Apron_DA1_Outside
REGIONNAME Belfast Aldergrove
black N054.39.24.910 W006.12.28.231
N054.39.24.626 W006.12.27.291
N054.39.23.973 W006.12.26.892
N054.39.23.836 W006.12.27.043
N054.39.23.552 W006.12.25.870
N054.39.23.658 W006.12.25.725
N054.39.23.910 W006.12.24.692
N054.39.23.591 W006.12.23.609
N054.39.22.962 W006.12.23.299
N054.39.21.858 W006.12.24.148
N054.39.21.560 W006.12.25.324
N054.39.21.828 W006.12.26.351
N054.39.22.578 W006.12.26.715
N054.39.22.873 W006.12.27.827
N054.39.22.692 W006.12.28.282
N054.39.22.575 W006.12.28.948
N054.39.22.877 W006.12.30.058
N054.39.23.446 W006.12.30.350
N054.39.23.563 W006.12.30.268
N054.39.24.129 W006.12.31.746
N054.39.23.999 W006.12.32.003
N054.39.24.217 W006.12.33.146
N054.39.24.766 W006.12.33.576
N054.39.25.398 W006.12.33.169
N054.39.25.778 W006.12.33.978
N054.39.24.310 W006.12.34.607
N054.39.23.937 W006.12.34.071
N054.39.23.229 W006.12.31.105
N054.39.22.174 W006.12.30.257
N054.39.22.029 W006.12.29.627
N054.39.22.336 W006.12.27.540
N054.39.21.256 W006.12.26.683
N054.39.21.075 W006.12.25.427
N054.39.21.595 W006.12.23.124
N054.39.21.570 W006.12.22.585
N054.39.21.262 W006.12.21.534
N054.39.21.861 W006.12.21.010
N054.39.22.152 W006.12.22.061
N054.39.21.689 W006.12.22.476
N054.39.21.872 W006.12.22.909
N054.39.22.694 W006.12.22.193
N054.39.24.224 W006.12.23.316
N054.39.24.450 W006.12.24.152
N054.39.24.125 W006.12.26.096
N054.39.24.771 W006.12.26.527
N054.39.25.347 W006.12.27.090
N054.39.25.472 W006.12.27.629
N054.39.25.061 W006.12.30.186
N054.39.24.646 W006.12.29.620
;Disused_Taxiway_from_Apron_E_to_Disused_Apron_DA1
REGIONNAME Belfast Aldergrove
black N054.39.19.687 W006.13.04.301
N054.39.20.599 W006.13.02.855
N054.39.21.427 W006.13.00.973
N054.39.24.410 W006.12.52.200
N054.39.24.908 W006.12.50.364
N054.39.27.305 W006.12.38.514
N054.39.27.898 W006.12.36.281
N054.39.27.644 W006.12.34.980
N054.39.27.975 W006.12.33.887
N054.39.28.258 W006.12.33.981
N054.39.28.658 W006.12.33.857
N054.39.28.892 W006.12.33.500
N054.39.29.653 W006.12.32.770
N054.39.30.297 W006.12.32.534
N054.39.30.751 W006.12.32.564
N054.39.31.169 W006.12.32.712
N054.39.31.067 W006.12.33.501
N054.39.30.536 W006.12.33.367
N054.39.29.947 W006.12.33.489
N054.39.29.482 W006.12.33.782
N054.39.28.969 W006.12.34.511
N054.39.27.440 W006.12.39.959
N054.39.25.222 W006.12.51.008
N054.39.24.776 W006.12.52.578
N054.39.21.289 W006.13.02.718
N054.39.19.614 W006.13.05.477
N054.39.18.472 W006.13.06.605
N054.39.18.335 W006.13.05.920
N054.39.18.994 W006.13.05.194
N054.39.19.100 W006.13.04.730
N054.39.15.875 W006.13.01.377
N054.39.15.992 W006.13.00.986
N054.39.17.672 W006.13.02.500
N054.39.17.822 W006.13.02.064
N054.39.18.181 W006.13.02.439
N054.39.18.066 W006.13.02.772
N054.39.19.280 W006.13.04.064
;Disused_Link_Between_Runway_17/35_and_Taxiway_F
REGIONNAME Belfast Aldergrove
black N054.38.58.098 W006.13.21.023
N054.38.58.223 W006.13.21.225
N054.38.57.709 W006.13.22.663
N054.38.57.541 W006.13.22.552
;Disused_Link_Between_Runway_17/35_and_Taxiway_J
REGIONNAME Belfast Aldergrove
black N054.38.56.412 W006.13.27.599
N054.38.56.609 W006.13.27.736
N054.38.54.956 W006.13.35.475
N054.38.54.775 W006.13.35.426
;Perimeter_Road_Reminants
REGIONNAME Belfast Aldergrove
black N054.39.47.136 W006.12.14.002
N054.39.49.653 W006.12.15.304
N054.39.48.909 W006.12.18.030
N054.39.46.859 W006.12.16.357
N054.39.46.857 W006.12.15.987
N054.39.46.500 W006.12.16.200
N054.39.44.153 W006.12.24.878
N054.39.44.281 W006.12.25.709
N054.39.46.380 W006.12.27.445
N054.39.46.212 W006.12.27.930
N054.39.45.801 W006.12.27.568
N054.39.45.669 W006.12.27.669
N054.39.44.983 W006.12.27.142
N054.39.44.942 W006.12.26.852
N054.39.44.815 W006.12.26.762
N054.39.44.615 W006.12.26.843
N054.39.44.482 W006.12.27.211
N054.39.44.207 W006.12.27.003
